agent_id,chat_id,is_director,welcome_message,speaker,message,turn,is_english_turn,is_english_chat,public_name,last_message_time
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_938a104e-469e-4fb6-9f43-ebafe4c583ef,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",0,True,True,oneai,2024-05-19 08:35:52
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_938a104e-469e-4fb6-9f43-ebafe4c583ef,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,Boost qualified leads,1,True,True,oneai,2024-05-19 08:35:52
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_938a104e-469e-4fb6-9f43-ebafe4c583ef,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"OneAgent offers strategies to boost qualified leads, such as tracking trends with analytics, ensuring trust with fact-checking, and providing real-time, global support. It also simplifies the technical side of sales operations with ease of installation and integration, scalable solutions, and automatic updates. Additionally, it offers tailored solutions to fit your unique sales and lead generation strategies. 📈

How can I help you explore the OneAgent solution capabilities further?",2,True,True,oneai,2024-05-19 08:35:52
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_93ae526e-534d-4a8a-8624-df7a889dd893,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",assistant,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",0,True,True,ebaub-ai-information-desk,2024-05-19 08:34:25
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_93ae526e-534d-4a8a-8624-df7a889dd893,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",user,Hi,1,True,True,ebaub-ai-information-desk,2024-05-19 08:34:25
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_93ae526e-534d-4a8a-8624-df7a889dd893,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",assistant,Hello! How can I assist you today?,2,True,True,ebaub-ai-information-desk,2024-05-19 08:34:25
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_93ae526e-534d-4a8a-8624-df7a889dd893,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",user,Tell me about cse,3,True,True,ebaub-ai-information-desk,2024-05-19 08:34:25
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_93ae526e-534d-4a8a-8624-df7a889dd893,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",assistant,"I'm sorry, but I couldn't find any information about ""cse"" in the provided documentation. My responses are based solely on the information given in the documentation.",4,True,True,ebaub-ai-information-desk,2024-05-19 08:34:25
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",assistant,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",0,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",user,What are the recommended kit for 10 years old?,1,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",assistant,"For a 10-year-old, we recommend the following kits from TheOffBits:

- BeeBit
- BuggyBit
- BlazeBit
- ChopperBit
- DragonflyBit
- ElephantBit
- FarmBit
- FlamingoBit
- FormulaBit
- GarageBit
- GeraBit
- GiantBit
- Jumbo Kit
- JungleBit
- MooseBit
- SavannaBit
- Space Mission Kit
- SpiderBit
- UnicornBit
- ZebraBit

These kits are designed for ages 7 and up, and they offer a wide range of options for building and creativity.",2,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",user,can i buy one of them?,3,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",assistant,"Yes, you can! The OffBits offers kits suitable for children ages 6 and up, including 10-year-olds. For a 10-year-old, we recommend kits such as BeeBit, BuggyBit, BlazeBit, ChopperBit, DragonflyBit, ElephantBit, FarmBit, FlamingoBit, FormulaBit, GarageBit, GeraBit, GiantBit, Jumbo Kit, JungleBit, MooseBit, SavannaBit, Space Mission Kit, SpiderBit, UnicornBit, and ZebraBit. These kits provide a fun and challenging building experience for older kids. Happy building!",4,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",user,Can you give me the link got formulabit ?,5,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",assistant,Sure! You can find FormulaBit on our website [here](https://theoffbits.com/challenge/bababit-2). Happy building!,6,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",user,link to purchase?,7,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",assistant,You can purchase OffBits products directly from our website. Just click [here](https://theoffbits.com/product/t-rexbit) to start shopping!,8,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",user,can you suggest me questions?,9,False,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",assistant,"Of course! Here are some questions you can ask about TheOffBits:

1. What’s the difference between the medium and large nut included in my kit?
2. What kit do you recommend starting with?
3. Can I combine kits?
4. What ages is TheOffBits designed for?
5. I lost the Instruction Manual. Now what?
6. I lost the access code for BitsZone. Now what?
7. How do I report a problem with my kit?
8. Do you offer a bulk discount to educators?
9. I am a therapist. Can I use TheOffBits in my work?
10. Do you offer gift wrapping?
11. Is it possible to buy spare parts?
12. Do you recommend TheOffBits for group activities?
13. How much will the shipping cost?

Feel free to ask any of these questions, or if you have any other questions, I'm here to help!",10,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",user,How can I become a partner or retailer of The OffBits?,11,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",assistant,"If you're interested in becoming a partner or retailer of The OffBits, you can find more information on our great wholesale program, including special pricing and display options, by filling out the form on our website. Alternatively, you can email us at [email protected] and we'll be in touch with you as soon as possible. We look forward to hearing from you!",12,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",user,What is the OffBits?,13,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",assistant,"The OffBits is an open-source construction system that offers creative, educational, and cross-generational play experiences. It consists of build-it-yourself kits that include proprietary connectors and standard hardware components. With unlimited assembly possibilities, the OffBits allows children to build their own robots, vehicles, and figurines with distinct personalities. It promotes the development of fine motor skills, spatial reasoning, problem-solving, and imaginative play.",14,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",user,What should customers keep in mind when making a purchase from The OffBits?,15,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",assistant,"When making a purchase from The OffBits, customers should keep the following policies in mind:

- Returns are accepted within 28 days of the purchase date for exchange or store credit only.
- A receipt is required for returning a product.
- Products must be returned in their original package and should not be damaged or used.
- Items purchased from the sale section are non-returnable.
- The company does not offer a Free Returns service, so customers should send their return via a recorded delivery service.
- The company is not responsible for any damage caused by a purchase or the inability to make a purchase.
- There may be differences between the appearance or size of the product in the picture and the final product received by the customer, but this does not warrant a cancellation of the transaction.

These policies ensure a smooth purchasing experience with The OffBits.",16,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",user,Who created the offbits company?,17,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_6475eee5-8f74-477e-b1ac-bf440c08d39b,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",assistant,The OffBits company was created by designer Roy Barazani. He developed the concept of OffBits while studying at the Bezalel Design Academy and has since brought it to life as a construction toy that offers endless value and enjoyment for children and adults of all ages.,18,True,True,offbits,2024-05-19 08:27:09
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_835d11a9-4b93-4bbf-9447-22c652a8ccaa,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",assistant,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",0,True,True,offbits,2024-05-19 08:25:35
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_835d11a9-4b93-4bbf-9447-22c652a8ccaa,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",user,What are the recommended kit for 10 years old?,1,True,True,offbits,2024-05-19 08:25:35
8f6d9169-4268-4c84-82b4-8fac19d205ca,chat_835d11a9-4b93-4bbf-9447-22c652a8ccaa,,"🌟 Hello there! 👋 I'm TheOffBits, your dedicated expert on all things OffBits!  
Whether you're curious about our Unicorn, JamboKit, or DragonFly, I've got all the answers. 💫",assistant,"For a 10-year-old, we recommend the following kits from TheOffBits:

- BeeBit
- BuggyBit
- BlazeBit
- ChopperBit
- DragonflyBit
- ElephantBit
- FarmBit
- FlamingoBit
- FormulaBit
- GarageBit
- GeraBit
- GiantBit
- Jumbo Kit
- JungleBit
- MooseBit
- SavannaBit
- Space Mission Kit
- SpiderBit
- UnicornBit
- ZebraBit

These kits are designed for ages 7 and up, and they offer a wide range of options for building and creativity.",2,True,True,offbits,2024-05-19 08:25:35
