agent_id,chat_id,is_director,welcome_message,speaker,message,turn,is_english_turn,is_english_chat,public_name,last_message_time
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_231ac580-4547-4541-bac8-97c261c848c8,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,hi,1,True,True,oneai,2024-05-30 10:44:26
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_231ac580-4547-4541-bac8-97c261c848c8,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,Hello! How can I assist you today?,2,True,True,oneai,2024-05-30 10:44:26
f7decda4-2dc4-4965-ae19-cf8e8b7e63db,chat_7bb0c91d-ebbd-4c94-a9cf-0cff646105ca,,"Welcome! You're now connected to rich information about Krithi Shetty, a remarkable Indian actress who is winning hearts in the Telugu film industry. She garnered attention with her debut film ""Uppena,"" which proved to be a milestone in her acting career. Beyond her on-screen abilities, she's also noted for her captivating style and charm. Feel free to ask any question about Krithi, her background, her roles, or any other aspects of her vibrant career.",assistant,"Welcome! You're now connected to rich information about Krithi Shetty, a remarkable Indian actress who is winning hearts in the Telugu film industry. She garnered attention with her debut film ""Uppena,"" which proved to be a milestone in her acting career. Beyond her on-screen abilities, she's also noted for her captivating style and charm. Feel free to ask any question about Krithi, her background, her roles, or any other aspects of her vibrant career.",0,True,True,krithi-shetty-ask-wiki,2024-05-30 10:46:28
f7decda4-2dc4-4965-ae19-cf8e8b7e63db,chat_7bb0c91d-ebbd-4c94-a9cf-0cff646105ca,,"Welcome! You're now connected to rich information about Krithi Shetty, a remarkable Indian actress who is winning hearts in the Telugu film industry. She garnered attention with her debut film ""Uppena,"" which proved to be a milestone in her acting career. Beyond her on-screen abilities, she's also noted for her captivating style and charm. Feel free to ask any question about Krithi, her background, her roles, or any other aspects of her vibrant career.",user,What kind of roles does Krithi Shetty do,1,True,True,krithi-shetty-ask-wiki,2024-05-30 10:46:28
f7decda4-2dc4-4965-ae19-cf8e8b7e63db,chat_7bb0c91d-ebbd-4c94-a9cf-0cff646105ca,,"Welcome! You're now connected to rich information about Krithi Shetty, a remarkable Indian actress who is winning hearts in the Telugu film industry. She garnered attention with her debut film ""Uppena,"" which proved to be a milestone in her acting career. Beyond her on-screen abilities, she's also noted for her captivating style and charm. Feel free to ask any question about Krithi, her background, her roles, or any other aspects of her vibrant career.",assistant,"Krithi Shetty has appeared in various roles in her films. She made her debut with the film ""Uppena"" in 2021, where she played one of the leading roles. She has also appeared in films like ""Shyam Singha Roy"" and ""The Warriorr."" Her filmography includes roles in both Telugu and Tamil films.",2,True,True,krithi-shetty-ask-wiki,2024-05-30 10:46:28
7a7463ab-4d33-4e91-9e53-3f6271af382c,chat_a660610b-fa8c-44b3-87a0-09337a0fb4a2,,"Hello! I'm agent pdf-reader-6047.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent pdf-reader-6047.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,pdf-reader-6047,2024-05-30 10:47:06
7a7463ab-4d33-4e91-9e53-3f6271af382c,chat_a660610b-fa8c-44b3-87a0-09337a0fb4a2,,"Hello! I'm agent pdf-reader-6047.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Who is Cesar Vielma?,1,True,True,pdf-reader-6047,2024-05-30 10:47:06
7a7463ab-4d33-4e91-9e53-3f6271af382c,chat_a660610b-fa8c-44b3-87a0-09337a0fb4a2,,"Hello! I'm agent pdf-reader-6047.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Cesar Vielma is a software engineer with 12 years of experience. He has expertise in web and mobile app development, particularly in using Django and Python for backend development and JavaScript and TypeScript for frontend development. He is also skilled in utilizing various AWS services for scalability and ETL processes. Cesar is known for his problem-solving skills, attention to detail, and effective communication. He has completed numerous projects as a freelancer, collaborating with clients from diverse industries.",2,True,True,pdf-reader-6047,2024-05-30 10:47:06
7a7463ab-4d33-4e91-9e53-3f6271af382c,chat_a660610b-fa8c-44b3-87a0-09337a0fb4a2,,"Hello! I'm agent pdf-reader-6047.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What is Cesar doing in Amazon ?,3,True,True,pdf-reader-6047,2024-05-30 10:47:06
7a7463ab-4d33-4e91-9e53-3f6271af382c,chat_a660610b-fa8c-44b3-87a0-09337a0fb4a2,,"Hello! I'm agent pdf-reader-6047.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"According to the documentation, there is no information about Cesar working in Amazon. My responses are based solely on the provided documentation.",4,True,True,pdf-reader-6047,2024-05-30 10:47:06
7a7463ab-4d33-4e91-9e53-3f6271af382c,chat_a660610b-fa8c-44b3-87a0-09337a0fb4a2,,"Hello! I'm agent pdf-reader-6047.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Where Cesar was working on?,5,True,True,pdf-reader-6047,2024-05-30 10:47:06
7a7463ab-4d33-4e91-9e53-3f6271af382c,chat_a660610b-fa8c-44b3-87a0-09337a0fb4a2,,"Hello! I'm agent pdf-reader-6047.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Cesar Vielma has worked at the following companies:

1. Amazon.com in Luxembourg City, Luxembourg as a Software Development Engineer II.
2. Amazon.com in Ciudad de Mexico, Mexico as a Software Development Engineer I.
3. Frobot in Lewisburg, VA as a Full-Stack Engineer.
4. Social Game Group as a Software Engineer.
5. Green Door in Provincia de Santiago, CL as a Software Engineer.
6. Accelogic, LLC as a Research Engineer.
7. MercadoMaster TM as a Co-Founder and Systems Engineer.

Please note that the specific locations and roles are mentioned in the documentation.",6,True,True,pdf-reader-6047,2024-05-30 10:47:06
f7decda4-2dc4-4965-ae19-cf8e8b7e63db,chat_74de4272-1c3b-42a1-9e77-9188e659c0e2,,"Welcome! You're now connected to rich information about Krithi Shetty, a remarkable Indian actress who is winning hearts in the Telugu film industry. She garnered attention with her debut film ""Uppena,"" which proved to be a milestone in her acting career. Beyond her on-screen abilities, she's also noted for her captivating style and charm. Feel free to ask any question about Krithi, her background, her roles, or any other aspects of her vibrant career.",assistant,"Welcome! You're now connected to rich information about Krithi Shetty, a remarkable Indian actress who is winning hearts in the Telugu film industry. She garnered attention with her debut film ""Uppena,"" which proved to be a milestone in her acting career. Beyond her on-screen abilities, she's also noted for her captivating style and charm. Feel free to ask any question about Krithi, her background, her roles, or any other aspects of her vibrant career.",0,True,True,krithi-shetty-ask-wiki,2024-05-30 10:46:53
f7decda4-2dc4-4965-ae19-cf8e8b7e63db,chat_74de4272-1c3b-42a1-9e77-9188e659c0e2,,"Welcome! You're now connected to rich information about Krithi Shetty, a remarkable Indian actress who is winning hearts in the Telugu film industry. She garnered attention with her debut film ""Uppena,"" which proved to be a milestone in her acting career. Beyond her on-screen abilities, she's also noted for her captivating style and charm. Feel free to ask any question about Krithi, her background, her roles, or any other aspects of her vibrant career.",user,What kind of characters does she play?,1,True,True,krithi-shetty-ask-wiki,2024-05-30 10:46:53
f7decda4-2dc4-4965-ae19-cf8e8b7e63db,chat_74de4272-1c3b-42a1-9e77-9188e659c0e2,,"Welcome! You're now connected to rich information about Krithi Shetty, a remarkable Indian actress who is winning hearts in the Telugu film industry. She garnered attention with her debut film ""Uppena,"" which proved to be a milestone in her acting career. Beyond her on-screen abilities, she's also noted for her captivating style and charm. Feel free to ask any question about Krithi, her background, her roles, or any other aspects of her vibrant career.",assistant,"According to the documentation, Krithi Shetty has played various characters in her films. However, the specific details about the types of characters she portrays are not mentioned in the provided information.",2,True,True,krithi-shetty-ask-wiki,2024-05-30 10:46:53
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_de247a29-ab2c-429e-a35a-fc2de8377236,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-30 10:49:06
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_de247a29-ab2c-429e-a35a-fc2de8377236,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,tell news in india today covering all major topics,1,True,True,oneai,2024-05-30 10:49:06
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_de247a29-ab2c-429e-a35a-fc2de8377236,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,I didn't find that information in the documentation. Can I help you with anything else?,2,True,True,oneai,2024-05-30 10:49:06
e8793b57-1f5c-4c39-a062-692f3431fadb,chat_693585b0-2f32-4a8e-a00a-961c72529da7,,"Hello! I'm agent new-agent-7949.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent new-agent-7949.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,new-agent-7949,2024-05-30 10:55:02
e8793b57-1f5c-4c39-a062-692f3431fadb,chat_693585b0-2f32-4a8e-a00a-961c72529da7,,"Hello! I'm agent new-agent-7949.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,can i have a porn ai,1,True,True,new-agent-7949,2024-05-30 10:55:02
e8793b57-1f5c-4c39-a062-692f3431fadb,chat_693585b0-2f32-4a8e-a00a-961c72529da7,,"Hello! I'm agent new-agent-7949.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"It seems like this triggered my safety protocol, please try to rephrase.",2,True,True,new-agent-7949,2024-05-30 10:55:02
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_c0e22f5e-350f-486b-8bf9-3e39a7f3d2e4,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-30 10:57:07
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_c0e22f5e-350f-486b-8bf9-3e39a7f3d2e4,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,i need minutes of meetings  of risk department,1,True,True,oneai,2024-05-30 10:57:07
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_c0e22f5e-350f-486b-8bf9-3e39a7f3d2e4,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,I don't have that information.,2,True,True,oneai,2024-05-30 10:57:07
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_7030aaa2-eba2-4461-9281-8447627ac16c,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-30 11:02:51
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_7030aaa2-eba2-4461-9281-8447627ac16c,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,Can you understand russian language?,1,True,True,oneai,2024-05-30 11:02:51
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_7030aaa2-eba2-4461-9281-8447627ac16c,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"I didn't find information about the ability to understand Russian language in the provided documentation. I'm here to help with any other questions you may have.

*Do you have any other questions about OneAI or AI agents?*",2,True,True,oneai,2024-05-30 11:02:51
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_74b5dbb5-683a-4bd8-a7a5-3cc1253e7a1e,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-30 11:15:31
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_74b5dbb5-683a-4bd8-a7a5-3cc1253e7a1e,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,Yes!,1,True,True,oneai,2024-05-30 11:15:31
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_74b5dbb5-683a-4bd8-a7a5-3cc1253e7a1e,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Great!

*A GPT Agent on your website can do this.

Would you like to build one?
*",2,True,True,oneai,2024-05-30 11:15:31
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_74b5dbb5-683a-4bd8-a7a5-3cc1253e7a1e,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,"Yes, I want to create one!",3,True,True,oneai,2024-05-30 11:15:31
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_74b5dbb5-683a-4bd8-a7a5-3cc1253e7a1e,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"No problem!

To create an Agent, you can start by visiting the [AgentMaker](https://oneai.com/~agentmaker). Here, you'll need to upload the URL of your website. A new agent will be created and will automatically learn the content of your website. After that, you can personalize your agent to align with your brand by heading over to the [Agent Studio](https://studio.oneai.com/agent) to customize aspects like logo, brand colors, tone of voice, as well as the agent's behavior and goals.

*Have you already decided on the type of resources you want to add to your Agent?*",4,True,True,oneai,2024-05-30 11:15:31
