agent_id,chat_id,is_director,welcome_message,speaker,message,turn,is_english_turn,is_english_chat,public_name,last_message_time
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_9f07ef39-7084-4ed7-ac3f-0d5c52f085aa,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",assistant,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",0,True,True,ebaub-ai-information-desk,2024-05-06 04:02:49
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_9f07ef39-7084-4ed7-ac3f-0d5c52f085aa,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",user,who is the registrar of ebaub?,1,True,True,ebaub-ai-information-desk,2024-05-06 04:02:49
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_9f07ef39-7084-4ed7-ac3f-0d5c52f085aa,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",assistant,The registrar of EBAUB is Md. Monirul Islam Rintu.,2,True,True,ebaub-ai-information-desk,2024-05-06 04:02:49
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_9f07ef39-7084-4ed7-ac3f-0d5c52f085aa,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",user,is cse program available?,3,True,True,ebaub-ai-information-desk,2024-05-06 04:02:49
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_9f07ef39-7084-4ed7-ac3f-0d5c52f085aa,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",assistant,"Yes, the Computer Science and Engineering (CSE) program is available at EBAUB. You can apply for the program by visiting the [Online Admission](../online/admission.html) page.",4,True,True,ebaub-ai-information-desk,2024-05-06 04:02:49
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_9f07ef39-7084-4ed7-ac3f-0d5c52f085aa,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",user,tell me about the vice chancellor,5,True,True,ebaub-ai-information-desk,2024-05-06 04:02:49
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_9f07ef39-7084-4ed7-ac3f-0d5c52f085aa,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",assistant,"The Vice Chancellor of EXIM Bank Agricultural University, Bangladesh is Professor Dr. A B M Rashedul Hassan. He has a wide range of experience in the fields of education, financial management, and governmental administration. Prior to his appointment as the Vice Chancellor, Professor Hassan served as the Treasurer at North South University and as the Treasurer and Professor of Business Administration at Atish Dipankar University of Science and Technology. He has also served as the Vice Chancellor (Designate), Professor, and Dean of the Faculty of Business Administration at EXIM Bank Agricultural University, Bangladesh. Professor Hassan holds a Doctor of Business Administration (DBA) from Lincoln University, Malaysia, and Bachelor and Master Degrees in Management from the University of Dhaka. He is known for his strong record in academic and administration, as well as his reputation for being innovative, efficient, and a visionary leader.",6,True,True,ebaub-ai-information-desk,2024-05-06 04:02:49
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_9f07ef39-7084-4ed7-ac3f-0d5c52f085aa,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",user,tell me about fee structure,7,True,True,ebaub-ai-information-desk,2024-05-06 04:02:49
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_9f07ef39-7084-4ed7-ac3f-0d5c52f085aa,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",assistant,You can find information about the fee structure on the [Fee Structure](costing.html) page.,8,True,True,ebaub-ai-information-desk,2024-05-06 04:02:49
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_9f07ef39-7084-4ed7-ac3f-0d5c52f085aa,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",user,tell about the board of trusty,9,True,True,ebaub-ai-information-desk,2024-05-06 04:02:49
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_9f07ef39-7084-4ed7-ac3f-0d5c52f085aa,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",assistant,"The Board of Trustees of EXIM Bank Agricultural University Bangladesh Trust consists of several members. Here are the names of the members:

1. Mr. Md. Nazrul Islam Mazumder - Honorable Chairman
2. Professor Dr. ABM Rashedul Hassan - Honorable Vice-Chancellor
3. Mr. Md. Nazrul Islam Swapan
4. Mr. Mohammad Abdullah
5. Mrs. Nasreen Islam
6. Mr. Mohammed Shahidullah
7. Mr. Md. Fahim Zaman Pathan
8. Mrs. Nasima Akhter
9. Mr. A.K.M. Nurul Fazal Bulbul
10. Mr. Md. Nurul Amin
11. Mr. Zubayer Kabir
12. Mrs. Rizwana K. Riza
13. Mr. Anjan Kumar Saha
14. Mr. Md. Habib Ullah Dawn
15. Lt. Col (Retd) Serajul Islam BP (BAR)
16. Mr. Ranjan Chowdhury
17. Mr. Khandakar Mohammed Saiful Alam
18. Dr. Mohammed Haider Ali Miah
19. Mr. Mohammad Feroz Hossain (Ex-Officio Member and Managing Director and CEO, EXIM Bank Ltd.)

For more information, you can refer to the [EBAUB | BOT](https://ebaub.ac.bd) document.",10,True,True,ebaub-ai-information-desk,2024-05-06 04:02:49
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_9f07ef39-7084-4ed7-ac3f-0d5c52f085aa,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",user,how to contact?,11,True,True,ebaub-ai-information-desk,2024-05-06 04:02:49
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_9f07ef39-7084-4ed7-ac3f-0d5c52f085aa,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",assistant,"You can contact the Faculty of Agriculture at EXIM Bank Agricultural University Bangladesh through the following methods:

- Call: Phone: 02-588893525 to 588893529
- Email: faculty_agr@ebaub.edu.bd
- Address: Office of the Dean Faculty of Agriculture EXIM Bank Agricultural University Bangladesh 69-69/1, Boro Indara Moor, Chapainawabganj",12,True,True,ebaub-ai-information-desk,2024-05-06 04:02:49
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_9f07ef39-7084-4ed7-ac3f-0d5c52f085aa,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",user,what is the cost of Agriculture Program?,13,True,True,ebaub-ai-information-desk,2024-05-06 04:02:49
1c37578e-3284-432c-9d5c-02a64f55ba72,chat_9f07ef39-7084-4ed7-ac3f-0d5c52f085aa,,"Hello! I'm  ebaub-ai-information-desk.
I'm here to answer any questions you have",assistant,"The cost of the Agriculture program is 1,36,900 BDT.",14,True,True,ebaub-ai-information-desk,2024-05-06 04:02:49
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_8db408ff-1aa9-4dc3-9a13-32d3b3f2e4e7,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-06 03:46:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_8db408ff-1aa9-4dc3-9a13-32d3b3f2e4e7,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,can you make a cash flow fo me?,1,True,True,oneai,2024-05-06 03:46:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_8db408ff-1aa9-4dc3-9a13-32d3b3f2e4e7,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"I don't have the capability to create a cash flow for you. My expertise lies in providing information about using GPT agents to drive growth on your website.

*Do you have any questions about embedding a GPT agent on your website?*",2,True,True,oneai,2024-05-06 03:46:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_8db408ff-1aa9-4dc3-9a13-32d3b3f2e4e7,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,i thought you can make a cash flow statement,3,True,True,oneai,2024-05-06 03:46:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_8db408ff-1aa9-4dc3-9a13-32d3b3f2e4e7,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"I didn't find that information in the provided documentation. My expertise is in providing information about AI agents and analytics for websites.

*Do you have any questions about using AI agents for your website?*",4,True,True,oneai,2024-05-06 03:46:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_8db408ff-1aa9-4dc3-9a13-32d3b3f2e4e7,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,i will provide the balance sheet and income statement,5,True,True,oneai,2024-05-06 03:46:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_8db408ff-1aa9-4dc3-9a13-32d3b3f2e4e7,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,Thank you!,6,True,True,oneai,2024-05-06 03:46:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_8db408ff-1aa9-4dc3-9a13-32d3b3f2e4e7,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,what?,7,True,True,oneai,2024-05-06 03:46:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_8db408ff-1aa9-4dc3-9a13-32d3b3f2e4e7,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"I didn't find that information in the provided documentation. My expertise is in providing information about AI agents and analytics for websites.

*Do you have any questions about using AI agents for your website?*",8,True,True,oneai,2024-05-06 03:46:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_8db408ff-1aa9-4dc3-9a13-32d3b3f2e4e7,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,this is the balance sheet and the income statement,9,True,True,oneai,2024-05-06 03:46:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_8db408ff-1aa9-4dc3-9a13-32d3b3f2e4e7,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,Thank you for providing the balance sheet and income statement. How can I assist you with these documents?,10,True,True,oneai,2024-05-06 03:46:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_0aaa11e7-1251-418e-87eb-f6bfa9ffd535,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-06 03:28:12
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_0aaa11e7-1251-418e-87eb-f6bfa9ffd535,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,CAN YOU GENERATE A CASHFLOW STATEMENT FOR ME,1,True,True,oneai,2024-05-06 03:28:12
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_0aaa11e7-1251-418e-87eb-f6bfa9ffd535,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,Thank you for reaching out! I'd love to help. Could you tell me more about your business and your goals? Let's explore how the One Agent solution capabilities can assist you.,2,True,True,oneai,2024-05-06 03:28:12
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_0aaa11e7-1251-418e-87eb-f6bfa9ffd535,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,FOR PERSOANAL USE,3,True,True,oneai,2024-05-06 03:28:12
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_0aaa11e7-1251-418e-87eb-f6bfa9ffd535,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"I don't have the information to generate a cashflow statement. I'm here to help you with information about creating and embedding GPT on your website. Is that something you're interested in?

*Would you like to learn more about creating and embedding GPT on your website?*",4,True,True,oneai,2024-05-06 03:28:12
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_97189464-f5c5-4a24-9361-acab6845470c,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-06 03:28:07
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_97189464-f5c5-4a24-9361-acab6845470c,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,"presents the financial forecasts for your business, including income statements, cash flow statements, and balance sheets.",1,True,True,oneai,2024-05-06 03:28:07
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_97189464-f5c5-4a24-9361-acab6845470c,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Thank you for your question! I don't have that information, but I'd love to learn more about your business and goals. How can I help you explore the capabilities of the One Agent solution?",2,True,True,oneai,2024-05-06 03:28:07
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_3d288184-948b-478e-afc4-8578f6b32a5c,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-06 03:16:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_3d288184-948b-478e-afc4-8578f6b32a5c,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,Answer user questions,1,True,True,oneai,2024-05-06 03:16:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_3d288184-948b-478e-afc4-8578f6b32a5c,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"I didn't find that information, and I'm tuned to answer only based on the documentation.

*Understood! A GPT Agent on your website can do this. Would you like to build one?*",2,True,True,oneai,2024-05-06 03:16:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_3d288184-948b-478e-afc4-8578f6b32a5c,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,"Yes, can your team build it for me?",3,True,True,oneai,2024-05-06 03:16:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_3d288184-948b-478e-afc4-8578f6b32a5c,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"No problem!

*What is your name?*",4,True,True,oneai,2024-05-06 03:16:35
b85043ef-df9e-4660-b96f-199785128702,chat_d0321808-9440-444d-809a-dc0a017c6ea4,,"Hello! I'm agent kiwi-campers.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",assistant,"Hello! I'm agent kiwi-campers.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?
[more about me >](action/profile)",0,True,True,kiwi-campers,2024-05-06 02:59:18
